,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
3065,000988.SZ,20100820,8.1979,8.2462,7.9662,7.9662,8.1979,-0.2317000000000009,-2.8263,73247.81,122879.7143,000988.SZ,82.6417,83.1284,80.3055,80.3055,82.6417,-2.336200000000005,-2.8269,73247.81,122879.7143
3066,000988.SZ,20100819,8.1159,8.2462,8.0386,8.1979,8.111,0.08689999999999998,1.0714,80110.64,135295.6294,000988.SZ,81.8143,83.1284,81.0355,82.6417,81.7656,0.8760999999999939,1.0715,80110.64,135295.6294
3067,000988.SZ,20100818,8.2703,8.2703,8.0676,8.111,8.2703,-0.1593,-1.9262,80256.6,135699.943,000988.SZ,83.3717,83.3717,81.3276,81.7656,83.3717,-1.6060999999999979,-1.9264,80256.6,135699.943
3068,000988.SZ,20100817,8.2076,8.3476,8.1641,8.2703,8.1931,0.07720000000000127,0.9423,91620.14,156453.4739,000988.SZ,82.739,84.1504,82.301,83.3717,82.593,0.7787000000000006,0.9428,91620.14,156453.4739
3069,000988.SZ,20100816,8.0724,8.28,7.9903,8.1931,8.0676,0.12549999999999883,1.5556,108965.16,183848.2226,000988.SZ,81.3762,83.469,80.5489,82.593,81.3276,1.2653999999999996,1.5559,108965.16,183848.2226
3070,000988.SZ,20100813,7.8696,8.0676,7.8696,8.0676,7.8696,0.1980000000000004,2.516,57259.16,94622.991,000988.SZ,79.3321,81.3276,79.3321,81.3276,79.3321,1.995500000000007,2.5154,57259.16,94622.991
3071,000988.SZ,20100812,7.971,8.1207,7.8696,7.8696,8.0965,-0.22690000000000055,-2.8024,61598.99,101895.5129,000988.SZ,80.3542,81.8629,79.3321,79.3321,81.6196,-2.2875000000000085,-2.8026,61598.99,101895.5129
3072,000988.SZ,20100811,8.0145,8.2076,7.942,8.0965,8.0627,0.03380000000000116,0.4192,87440.66,145705.0956,000988.SZ,80.7922,82.739,80.0622,81.6196,81.2789,0.34070000000001244,0.4192,87440.66,145705.0956
3073,000988.SZ,20100810,8.6904,8.8352,8.0579,8.0627,8.5938,-0.5311000000000003,-6.18,214183.81,372333.3229,000988.SZ,87.606,89.0661,81.2302,81.2789,86.6326,-5.3537000000000035,-6.1798,214183.81,372333.3229
3074,000988.SZ,20100806,8.2124,8.618,8.0434,8.5938,8.2221,0.3717000000000006,4.5207,169634.67,294054.6809,000988.SZ,82.7877,86.876,81.0842,86.6326,82.885,3.7475999999999914,4.5214,169634.67,294054.6809
3075,000988.SZ,20100805,8.3862,8.3862,8.1352,8.2221,8.3669,-0.14480000000000004,-1.7306,88942.17,152246.2875,000988.SZ,84.5398,84.5398,82.009,82.885,84.3451,-1.460099999999997,-1.7311,88942.17,152246.2875
3076,000988.SZ,20100804,8.1014,8.3814,8.0676,8.3669,8.1593,0.20759999999999934,2.5443,138425.7,235167.342,000988.SZ,81.6683,84.4911,81.3276,84.3451,82.2523,2.092799999999997,2.5444,138425.7,235167.342
3077,000988.SZ,20100803,7.9276,8.3959,7.9276,8.1593,7.9372,0.2221000000000002,2.7982,217401.06,367275.8805,000988.SZ,79.9161,84.6371,79.9161,82.2523,80.0135,2.238800000000012,2.798,217401.06,367275.8805
3078,000988.SZ,20100802,7.8696,7.9952,7.7248,7.9372,7.802,0.1352000000000002,1.7329,110244.03,180685.8168,000988.SZ,79.3321,80.5975,77.872,80.0135,78.6507,1.362799999999993,1.7327,110244.03,180685.8168
3079,000988.SZ,20100730,7.9372,7.9372,7.7248,7.802,7.9227,-0.12070000000000025,-1.5235,67512.12,109255.5379,000988.SZ,80.0135,80.0135,77.872,78.6507,79.8675,-1.2168000000000063,-1.5235,67512.12,109255.5379
3080,000988.SZ,20100729,7.8841,7.9565,7.7393,7.9227,7.8455,0.07719999999999949,0.984,111502.02,181339.9698,000988.SZ,79.4781,80.2082,78.018,79.8675,79.0888,0.7787000000000006,0.9846,111502.02,181339.9698
3081,000988.SZ,20100728,7.7393,7.8841,7.6427,7.8455,7.7393,0.1062000000000003,1.3722,134288.01,216786.7061,000988.SZ,78.018,79.4781,77.0446,79.0888,78.018,1.0708000000000055,1.3725,134288.01,216786.7061
3082,000988.SZ,20100727,7.6668,7.7682,7.6282,7.7393,7.6668,0.07249999999999979,0.9456,110896.22,177393.9101,000988.SZ,77.288,78.31,76.8986,78.018,77.288,0.730000000000004,0.9445,110896.22,177393.9101
3083,000988.SZ,20100726,7.6668,7.72,7.5461,7.6668,7.6331,0.03370000000000051,0.4415,86352.65,136564.5905,000988.SZ,77.288,77.8233,76.0712,77.288,76.9473,0.3406999999999982,0.4428,86352.65,136564.5905
3084,000988.SZ,20100723,7.7006,7.7731,7.5317,7.6331,7.72,-0.08689999999999998,-1.1256,96872.06,153427.0498,000988.SZ,77.6286,78.3587,75.9252,76.9473,77.8233,-0.8760000000000048,-1.1256,96872.06,153427.0498
3085,000988.SZ,20100722,7.6331,7.7731,7.5751,7.72,7.7393,-0.019300000000000317,-0.2494,127331.59,202534.3199,000988.SZ,76.9473,78.3587,76.3632,77.8233,78.018,-0.19469999999999743,-0.2496,127331.59,202534.3199
3086,000988.SZ,20100721,7.6379,7.7827,7.5799,7.7393,7.5993,0.13999999999999968,1.8423,88015.95,140275.3342,000988.SZ,76.9959,78.456,76.4119,78.018,76.6066,1.4114000000000004,1.8424,88015.95,140275.3342
3087,000988.SZ,20100720,7.4448,7.6427,7.4351,7.5993,7.4254,0.1739000000000006,2.342,82691.58,129422.7817,000988.SZ,75.0491,77.0446,74.9518,76.6066,74.8545,1.7520999999999987,2.3407,82691.58,129422.7817
3088,000988.SZ,20100719,7.102,7.522,7.0199,7.4254,7.1696,0.2557999999999998,3.5678,67621.62,102771.114,000988.SZ,71.5936,75.8279,70.7662,74.8545,72.275,2.579499999999996,3.569,67621.62,102771.114
3089,000988.SZ,20100716,7.1068,7.2082,6.9668,7.1696,7.1358,0.033800000000000274,0.4737,47873.02,70308.1694,000988.SZ,71.6422,72.6643,70.2308,72.275,71.9343,0.34070000000001244,0.4736,47873.02,70308.1694
3090,000988.SZ,20100715,7.3434,7.3965,7.1309,7.1358,7.353,-0.21720000000000006,-2.9539,58709.28,88555.0246,000988.SZ,74.0271,74.5624,71.8856,71.9343,74.1244,-2.190100000000001,-2.9546,58709.28,88555.0246
3091,000988.SZ,20100714,7.2951,7.3868,7.271,7.353,7.2854,0.06759999999999966,0.9279,69170.49,105143.6781,000988.SZ,73.5404,74.4651,73.297,74.1244,73.443,0.6813999999999965,0.9278,69170.49,105143.6781
3092,000988.SZ,20100713,7.3868,7.411,7.2082,7.2854,7.4592,-0.17379999999999995,-2.33,72364.83,109519.5087,000988.SZ,74.4651,74.7084,72.6643,73.443,75.1951,-1.7520999999999987,-2.3301,72364.83,109519.5087
3093,000988.SZ,20100712,7.3096,7.4834,7.2806,7.4592,7.3434,0.11580000000000013,1.5769,93626.19,143113.2438,000988.SZ,73.6864,75.4385,73.3944,75.1951,74.0271,1.1679999999999922,1.5778,93626.19,143113.2438
3094,000988.SZ,20100709,7.0054,7.4737,6.9426,7.3434,6.9378,0.40559999999999974,5.8462,131460.31,197798.8911,000988.SZ,70.6202,75.3412,69.9875,74.0271,69.9388,4.088300000000004,5.8455,131460.31,197798.8911
3095,000988.SZ,20100708,7.1406,7.2372,6.8847,6.9378,7.1261,-0.1882999999999999,-2.6424,67441.56,98424.47,000988.SZ,71.9829,72.9563,69.4034,69.9388,71.8369,-1.8980999999999995,-2.6422,67441.56,98424.47
3096,000988.SZ,20100707,7.1213,7.1985,6.9958,7.1261,7.0875,0.038599999999999746,0.5446,67365.26,98993.5502,000988.SZ,71.7883,72.567,70.5228,71.8369,71.4476,0.38930000000000575,0.5449,67365.26,98993.5502
3097,000988.SZ,20100706,6.7978,7.1358,6.7978,7.0875,6.8219,0.26560000000000006,3.8933,71550.72,103884.4761,000988.SZ,68.5274,71.9343,68.5274,71.4476,68.7707,2.676899999999989,3.8925,71550.72,103884.4761
3098,000988.SZ,20100705,6.8219,6.9137,6.7447,6.8219,6.9523,-0.13039999999999985,-1.8756,48739.75,68889.0555,000988.SZ,68.7707,69.6954,67.992,68.7707,70.0848,-1.3140999999999963,-1.875,48739.75,68889.0555
3099,000988.SZ,20100702,6.8944,7.0489,6.6675,6.9523,6.9764,-0.024099999999999788,-0.3455,88397.18,125385.8558,000988.SZ,69.5008,71.0582,67.2133,70.0848,70.3281,-0.24330000000000496,-0.3459,88397.18,125385.8558
3100,000988.SZ,20100701,6.7592,6.9909,6.6626,6.9764,6.7447,0.23170000000000002,3.4353,95695.46,135608.6818,000988.SZ,68.138,70.4742,67.1646,70.3281,67.992,2.336100000000002,3.4358,95695.46,135608.6818
3101,000988.SZ,20100630,7.0102,7.044,6.7061,6.7447,7.0151,-0.2704000000000004,-3.8545,67931.35,96577.9647,000988.SZ,70.6688,71.0095,67.6026,67.992,70.7175,-2.7254999999999967,-3.8541,67931.35,96577.9647
3102,000988.SZ,20100629,7.6475,7.7055,7.0054,7.0151,7.6186,-0.6034999999999995,-7.9214,99037.06,148921.4885,000988.SZ,77.0933,77.6773,70.6202,70.7175,76.8013,-6.0837999999999965,-7.9215,99037.06,148921.4885
3103,000988.SZ,20100628,8.0676,8.1352,7.522,7.6186,8.0772,-0.4585999999999997,-5.6777,62032.62,100525.2959,000988.SZ,81.3276,82.009,75.8279,76.8013,81.4249,-4.623599999999996,-5.6784,62032.62,100525.2959
3104,000988.SZ,20100625,8.2607,8.3041,8.0531,8.0772,8.3186,-0.2414000000000005,-2.9019,48141.53,81412.3826,000988.SZ,83.2744,83.7124,81.1816,81.4249,83.8584,-2.4335000000000093,-2.9019,48141.53,81412.3826
3105,000988.SZ,20100624,8.3041,8.3766,8.1545,8.3186,8.2317,0.08689999999999998,1.0557,48670.09,83442.1383,000988.SZ,83.7124,84.4425,82.2036,83.8584,82.9823,0.8761000000000081,1.0558,48670.09,83442.1383
3106,000988.SZ,20100623,8.2559,8.3862,8.1931,8.2317,8.2945,-0.0627999999999993,-0.7571,48058.02,82370.8509,000988.SZ,83.2257,84.5398,82.593,82.9823,83.6151,-0.6328000000000031,-0.7568,48058.02,82370.8509
3107,000988.SZ,20100622,8.3766,8.4248,8.2607,8.2945,8.3959,-0.10139999999999993,-1.2077,44745.56,77196.1563,000988.SZ,84.4425,84.9291,83.2744,83.6151,84.6371,-1.0220000000000056,-1.2075,44745.56,77196.1563
3108,000988.SZ,20100621,8.2076,8.449,8.0531,8.3959,8.2028,0.19309999999999938,2.3541,50992.11,87497.2804,000988.SZ,82.739,85.1725,81.1816,84.6371,82.6903,1.9468000000000103,2.3543,50992.11,87497.2804
3109,000988.SZ,20100618,8.5455,8.618,8.1593,8.2028,8.6614,-0.45860000000000056,-5.2948,86062.84,148004.6673,000988.SZ,86.1459,86.876,82.2523,82.6903,87.314,-4.6236999999999995,-5.2955,86062.84,148004.6673
3110,000988.SZ,20100617,8.8594,9.0525,8.6324,8.6614,8.7966,-0.13519999999999932,-1.537,66398.04,121667.3304,000988.SZ,89.3095,91.2562,87.022,87.314,88.6767,-1.3627000000000038,-1.5367,66398.04,121667.3304
3111,000988.SZ,20100611,8.9704,9.0235,8.7918,8.7966,8.9221,-0.1255000000000006,-1.4066,54371.86,99695.8423,000988.SZ,90.4289,90.9642,88.6281,88.6767,89.9422,-1.265500000000003,-1.407,54371.86,99695.8423
3112,000988.SZ,20100610,8.8883,9.0766,8.8449,8.9221,8.9366,-0.014499999999999957,-0.1623,74831.15,138893.9091,000988.SZ,89.6015,91.4996,89.1634,89.9422,90.0882,-0.1460000000000008,-0.1621,74831.15,138893.9091
3113,000988.SZ,20100609,8.6421,9.0042,8.6035,8.9366,8.5842,0.35240000000000116,4.1052,102199.96,186699.915,000988.SZ,87.1193,90.7695,86.7299,90.0882,86.5353,3.552899999999994,4.1057,102199.96,186699.915
3114,000988.SZ,20100608,8.4393,8.6807,8.4248,8.5842,8.449,0.13519999999999932,1.6002,61546.7,109266.1157,000988.SZ,85.0752,87.5087,84.9291,86.5353,85.1725,1.3628000000000071,1.6,61546.7,109266.1157
3115,000988.SZ,20100607,8.3524,8.5697,8.28,8.449,8.5117,-0.06269999999999953,-0.7366,60082.73,104776.9385,000988.SZ,84.1991,86.3893,83.469,85.1725,85.8052,-0.6326999999999998,-0.7374,60082.73,104776.9385
3116,000988.SZ,20100604,8.3766,8.5745,8.3283,8.5117,8.42,0.09169999999999945,1.0891,34673.12,60956.7785,000988.SZ,84.4425,86.4379,83.9557,85.8052,84.8805,0.9247000000000014,1.0894,34673.12,60956.7785
3117,000988.SZ,20100603,8.6421,8.7676,8.4055,8.42,8.5697,-0.14969999999999928,-1.7469,59343.38,106033.3453,000988.SZ,87.1193,88.3847,84.7345,84.8805,86.3893,-1.508800000000008,-1.7465,59343.38,106033.3453
3118,000988.SZ,20100602,8.2752,8.5697,8.2655,8.5697,8.3235,0.24619999999999997,2.9579,42366.61,73616.7012,000988.SZ,83.4204,86.3893,83.323,86.3893,83.9071,2.482200000000006,2.9583,42366.61,73616.7012
3119,000988.SZ,20100601,8.589,8.6469,8.2269,8.3235,8.6807,-0.35720000000000063,-4.1149,62559.75,108763.8904,000988.SZ,86.5839,87.168,82.9337,83.9071,87.5087,-3.601600000000005,-4.1157,62559.75,108763.8904
3120,000988.SZ,20100531,9.0573,9.0959,8.6807,8.6807,9.1008,-0.4200999999999997,-4.6161,64164.05,118467.9375,000988.SZ,91.3049,91.6943,87.5087,87.5087,91.743,-4.23429999999999,-4.6154,64164.05,118467.9375
3121,000988.SZ,20100528,9.2166,9.3277,9.038,9.1008,9.0718,0.028999999999999915,0.3197,102721.26,195563.3765,000988.SZ,92.911,94.0304,91.1102,91.743,91.4509,0.2920999999999907,0.3194,102721.26,195563.3765
3122,000988.SZ,20100527,8.8014,9.1104,8.6904,9.0718,8.8497,0.2220999999999993,2.5097,76175.67,140917.973,000988.SZ,88.7254,91.8403,87.606,91.4509,89.2121,2.2387999999999977,2.5095,76175.67,140917.973
3123,000988.SZ,20100526,8.9463,9.0187,8.6952,8.8497,8.9076,-0.05790000000000006,-0.65,67570.6,123446.6008,000988.SZ,90.1855,90.9156,87.6547,89.2121,89.7961,-0.583999999999989,-0.6504,67570.6,123446.6008
3124,000988.SZ,20100525,8.9542,9.1655,8.7622,8.9062,9.0167,-0.11050000000000004,-1.2255,92767.83,173073.418,000988.SZ,90.266,92.3956,88.33,89.782,90.8952,-1.1132000000000062,-1.2247,92767.83,173073.418
3125,000988.SZ,20100524,8.7382,9.0647,8.7382,9.0167,8.6902,0.32649999999999935,3.7571,121633.08,227523.6876,000988.SZ,88.088,91.3792,88.088,90.8952,87.604,3.2912000000000035,3.7569,121633.08,227523.6876
3126,000988.SZ,20100521,8.2485,8.767,8.2053,8.6902,8.5317,0.15850000000000009,1.8578,86034.37,153780.2349,000988.SZ,83.1512,88.3784,82.7156,87.604,86.0068,1.5972000000000008,1.8571,86034.37,153780.2349
3127,000988.SZ,20100520,8.4501,8.791,8.4021,8.5317,8.5606,-0.028900000000000148,-0.3376,60267.84,108419.4463,000988.SZ,85.184,88.6204,84.7,86.0068,86.2972,-0.2904000000000053,-0.3365,60267.84,108419.4463
3128,000988.SZ,20100519,8.5221,8.8102,8.4405,8.5606,8.6278,-0.0671999999999997,-0.7789,67139.76,120825.9871,000988.SZ,85.91,88.814,85.0872,86.2972,86.9748,-0.6775999999999982,-0.7791,67139.76,120825.9871
3129,000988.SZ,20100518,8.1717,8.7238,8.1284,8.6278,8.3685,0.2593000000000014,3.0985,84411.89,148285.9007,000988.SZ,82.3768,87.9428,81.9412,86.9748,84.3612,2.6136000000000053,3.0981,84411.89,148285.9007
3130,000988.SZ,20100517,8.5461,8.8486,8.3397,8.3685,8.7286,-0.360100000000001,-4.1255,96349.9,171107.8854,000988.SZ,86.152,89.2012,84.0708,84.3612,87.9912,-3.6300000000000097,-4.1254,96349.9,171107.8854
3131,000988.SZ,20100514,8.2005,9.0023,8.1669,8.7286,8.3301,0.3985000000000003,4.7839,136452.51,247056.188,000988.SZ,82.6672,90.75,82.3284,87.9912,83.974,4.0172000000000025,4.7839,136452.51,247056.188
3132,000988.SZ,20100513,8.0276,8.3973,7.826,8.3301,8.09,0.24009999999999998,2.9679,107740.69,183570.6896,000988.SZ,80.9248,84.6516,78.892,83.974,81.554,2.4200000000000017,2.9674,107740.69,183570.6896
3133,000988.SZ,20100512,8.1621,8.4501,7.7347,8.09,8.5942,-0.5042000000000009,-5.8667,176959.95,296514.9775,000988.SZ,82.28,85.184,77.9724,81.554,86.636,-5.081999999999994,-5.8659,176959.95,296514.9775
3134,000988.SZ,20100510,9.1847,9.372,8.4501,8.5942,9.2759,-0.6816999999999993,-7.3492,114670.07,211689.5105,000988.SZ,92.5892,94.4768,85.184,86.636,93.5088,-6.872799999999998,-7.3499,114670.07,211689.5105
3135,000988.SZ,20100507,9.4104,9.8137,9.1655,9.2759,9.7561,-0.48019999999999996,-4.922,126729.55,250076.5611,000988.SZ,94.864,98.9296,92.3956,93.5088,98.3488,-4.840000000000003,-4.9213,126729.55,250076.5611
3136,000988.SZ,20100506,9.8905,10.1161,9.708,9.7561,9.9385,-0.18239999999999945,-1.8353,169716.22,352074.9567,000988.SZ,99.704,101.9788,97.8648,98.3488,100.188,-1.8392000000000053,-1.8357,169716.22,352074.9567
3137,000988.SZ,20100505,9.3624,9.9625,9.0647,9.9385,9.5304,0.40809999999999924,4.2821,145691.72,291412.0969,000988.SZ,94.38,100.43,91.3792,100.188,96.074,4.114000000000004,4.2821,145691.72,291412.0969
3138,000988.SZ,20100504,9.5544,10.0345,9.5064,9.5304,9.7464,-0.2159999999999993,-2.2162,135349.96,273878.3337,000988.SZ,96.316,101.156,95.832,96.074,98.252,-2.1779999999999973,-2.2167,135349.96,273878.3337
3139,000988.SZ,20100430,9.1511,9.7464,8.7382,9.7464,9.1223,0.6241000000000003,6.8415,199759.67,387848.6991,000988.SZ,92.2504,98.252,88.088,98.252,91.96,6.292000000000002,6.8421,199759.67,387848.6991
3140,000988.SZ,20100429,9.42,9.5784,9.1127,9.1223,9.4056,-0.28330000000000055,-3.012,109703.13,213664.4171,000988.SZ,94.9608,96.558,91.8632,91.96,94.8156,-2.8556000000000097,-3.0117,109703.13,213664.4171
3141,000988.SZ,20100428,9.4104,9.7945,9.2183,9.4056,9.6696,-0.2640000000000011,-2.7302,119070.79,235745.5236,000988.SZ,94.864,98.736,92.928,94.8156,97.4776,-2.661999999999992,-2.7309,119070.79,235745.5236
3142,000988.SZ,20100427,10.0393,10.1642,9.396,9.6696,9.9001,-0.23049999999999926,-2.3283,191876.12,389501.7209,000988.SZ,101.2044,102.4628,94.7188,97.4776,99.8008,-2.3232,-2.3278,191876.12,389501.7209
3143,000988.SZ,20100426,9.7464,10.0201,9.6072,9.9001,9.6936,0.20650000000000013,2.1303,94084.68,192939.4391,000988.SZ,98.252,101.0108,96.8484,99.8008,97.7196,2.0811999999999955,2.1298,94084.68,192939.4391
3144,000988.SZ,20100423,9.8905,10.1065,9.5448,9.6936,9.8665,-0.17290000000000028,-1.7524,180883.35,370132.051,000988.SZ,99.704,101.882,96.2192,97.7196,99.462,-1.7424000000000035,-1.7518,180883.35,370132.051
3145,000988.SZ,20100422,9.6984,10.1738,9.5928,9.8665,9.7368,0.1296999999999997,1.3321,264194.35,545265.8379,000988.SZ,97.768,102.5596,96.7032,99.462,98.1552,1.3068000000000097,1.3314,264194.35,545265.8379
3146,000988.SZ,20100421,9.3912,9.9625,9.3672,9.7368,9.2855,0.4512999999999998,4.8603,231368.94,465839.7064,000988.SZ,94.6704,100.43,94.4284,98.1552,93.6056,4.549599999999998,4.8604,231368.94,465839.7064
3147,000988.SZ,20100420,8.6422,9.4008,8.4885,9.2855,8.6326,0.6529000000000007,7.5632,184380.06,344910.0469,000988.SZ,87.12,94.7672,85.5712,93.6056,87.0232,6.582399999999993,7.564,184380.06,344910.0469
3148,000988.SZ,20100419,8.8198,9.2087,8.5317,8.6326,8.863,-0.2303999999999995,-2.5996,178518.0,333507.3361,000988.SZ,88.9108,92.8312,86.0068,87.0232,89.3464,-2.3232,-2.6002,178518.0,333507.3361
3149,000988.SZ,20100416,9.1943,9.1943,8.8102,8.863,9.0983,-0.2353000000000005,-2.5862,86241.3,160942.8011,000988.SZ,92.686,92.686,88.814,89.3464,91.718,-2.371600000000001,-2.5858,86241.3,160942.8011
3150,000988.SZ,20100415,9.0503,9.1463,8.887,9.0983,9.0167,0.0815999999999999,0.905,109986.45,207122.3615,000988.SZ,91.234,92.202,89.5884,91.718,90.8952,0.8228000000000009,0.9052,109986.45,207122.3615
3151,000988.SZ,20100414,8.9783,9.2567,8.8582,9.0167,9.0167,0.0,0.0,150329.84,284837.0664,000988.SZ,90.508,93.3152,89.298,90.8952,90.8952,0.0,0.0,150329.84,284837.0664
3152,000988.SZ,20100413,8.7478,9.2087,8.6422,9.0167,8.7622,0.25450000000000017,2.9045,332640.61,619194.6568,000988.SZ,88.1848,92.8312,87.12,90.8952,88.33,2.5652000000000044,2.9041,332640.61,619194.6568
3153,000988.SZ,20100412,8.6374,8.8342,8.4021,8.7622,8.599,0.1631999999999998,1.8979,263260.91,474638.6216,000988.SZ,87.0716,89.056,84.7,88.33,86.6844,1.6456000000000017,1.8984,263260.91,474638.6216
3154,000988.SZ,20100409,8.575,8.6326,8.4789,8.599,8.575,0.02400000000000091,0.2799,171639.36,305631.4463,000988.SZ,86.4424,87.0232,85.4744,86.6844,86.4424,0.24199999999999022,0.28,171639.36,305631.4463
3155,000988.SZ,20100408,8.6854,8.7622,8.4501,8.575,8.6374,-0.06240000000000023,-0.7224,147472.41,264398.3462,000988.SZ,87.5556,88.33,85.184,86.4424,87.0716,-0.6291999999999973,-0.7226,147472.41,264398.3462
3156,000988.SZ,20100406,8.6422,8.7142,8.4309,8.6374,8.7142,-0.07680000000000042,-0.8813,174073.43,309799.828,000988.SZ,87.12,87.846,84.9904,87.0716,87.846,-0.7744,-0.8815,174073.43,309799.828
3157,000988.SZ,20100402,8.5846,8.8246,8.4981,8.7142,8.6182,0.09600000000000009,1.1139,266298.11,479701.6377,000988.SZ,86.5392,88.9592,85.668,87.846,86.878,0.9680000000000035,1.1142,266298.11,479701.6377
3158,000988.SZ,20100401,8.4309,8.7718,8.3013,8.6182,8.3253,0.2928999999999995,3.5182,220412.26,393352.4826,000988.SZ,84.9904,88.4268,83.6836,86.878,83.9256,2.9523999999999972,3.5179,220412.26,393352.4826
3159,000988.SZ,20100331,7.778,8.4021,7.778,8.3253,7.7636,0.5617000000000001,7.235,242782.32,411679.8745,000988.SZ,78.408,84.7,78.408,83.9256,78.2628,5.662800000000004,7.2356,242782.32,411679.8745
3160,000988.SZ,20100330,7.7876,7.8596,7.7299,7.7636,7.7539,0.009700000000000486,0.1251,65360.31,105783.7189,000988.SZ,78.5048,79.2308,77.924,78.2628,78.166,0.09680000000000177,0.1238,65360.31,105783.7189
3161,000988.SZ,20100329,7.8452,7.9892,7.7347,7.7539,7.8404,-0.08650000000000002,-1.1033,74223.4,120859.1579,000988.SZ,79.0856,80.5376,77.9724,78.166,79.0372,-0.8712000000000018,-1.1023,74223.4,120859.1579
3162,000988.SZ,20100326,7.9268,7.9748,7.7299,7.8404,7.9604,-0.1200000000000001,-1.5075,87211.5,142398.6435,000988.SZ,79.9084,80.3924,77.924,79.0372,80.2472,-1.210000000000008,-1.5078,87211.5,142398.6435
3163,000988.SZ,20100325,7.778,8.0852,7.7299,7.9604,7.7684,0.19200000000000017,2.4716,163716.88,269371.6918,000988.SZ,78.408,81.5056,77.924,80.2472,78.3112,1.936000000000007,2.4722,163716.88,269371.6918
3164,000988.SZ,20100324,7.5811,7.8692,7.5811,7.7684,7.5667,0.20169999999999977,2.6656,123171.38,199238.7374,000988.SZ,76.4236,79.3276,76.4236,78.3112,76.2784,2.0327999999999946,2.665,123171.38,199238.7374
3165,000988.SZ,20100323,7.6339,7.6483,7.4947,7.5667,7.6339,-0.0671999999999997,-0.8803,38755.13,61021.9133,000988.SZ,76.956,77.1012,75.5524,76.2784,76.956,-0.6775999999999982,-0.8805,38755.13,61021.9133
3166,000988.SZ,20100322,7.6579,7.7203,7.4899,7.6339,7.6675,-0.03360000000000074,-0.4382,58664.05,92785.3298,000988.SZ,77.198,77.8272,75.504,76.956,77.2948,-0.338799999999992,-0.4383,58664.05,92785.3298
3167,000988.SZ,20100319,7.6099,7.7732,7.5763,7.6675,7.6339,0.03360000000000074,0.4401,63751.51,102209.683,000988.SZ,76.714,78.3596,76.3752,77.2948,76.956,0.338799999999992,0.4403,63751.51,102209.683
3168,000988.SZ,20100318,7.4947,7.7347,7.4803,7.6339,7.4947,0.13919999999999977,1.8573,79245.69,125933.0256,000988.SZ,75.5524,77.9724,75.4072,76.956,75.5524,1.4035999999999973,1.8578,79245.69,125933.0256
3169,000988.SZ,20100317,7.245,7.5091,7.2066,7.4947,7.2498,0.24490000000000034,3.378,56836.15,87867.8777,000988.SZ,73.0356,75.6976,72.6484,75.5524,73.084,2.4684000000000026,3.3775,56836.15,87867.8777
3170,000988.SZ,20100316,7.1874,7.2738,7.1154,7.2498,7.1586,0.09119999999999973,1.274,22207.93,33282.4083,000988.SZ,72.4548,73.326,71.7288,73.084,72.1644,0.9196000000000026,1.2743,22207.93,33282.4083
3171,000988.SZ,20100315,7.269,7.3122,6.9954,7.1586,7.269,-0.11040000000000028,-1.5188,46250.73,68624.196,000988.SZ,73.2776,73.7132,70.5188,72.1644,73.2776,-1.1132000000000062,-1.5192,46250.73,68624.196
3172,000988.SZ,20100312,7.3891,7.4035,7.269,7.269,7.341,-0.07200000000000006,-0.9808,33504.83,51144.765,000988.SZ,74.4876,74.6328,73.2776,73.2776,74.0036,-0.7259999999999991,-0.981,33504.83,51144.765
